theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.1240068162050893,.0680959778067858,high,.0028473446443762,.0024361242806074,-.0019313031073863,.0076259923961387,1.961577982618755
.1274352644271143,.0680959778067858,high,.0030219435944753,.0025855072302778,-.0020497304623392,.0080936176512898,1.961577982618755
.1308637126491392,.0680959778067858,high,.0031965425445744,.0027348901799481,-.0021681578172921,.0085612429064409,1.961577982618755
.1342921608711642,.0680959778067858,high,.0033711414946735,.0028842731296185,-.002286585172245,.0090288681615919,1.961577982618755
.1377206090931892,.0680959778067858,high,.0035457404447726,.0030336560792888,-.0024050125271979,.009496493416743,1.961577982618755
.1411490573152141,.0680959778067858,high,.0037203393948717,.0031830390289591,-.0025234398821508,.0099641186718941,1.961577982618755
.1445775055372391,.0680959778067858,high,.0038949383449708,.0033324219786295,-.0026418672371037,.0104317439270452,1.961577982618755
.148005953759264,.0680959778067858,high,.0040695372950699,.0034818049282998,-.0027602945920566,.0108993691821963,1.961577982618755
.151434401981289,.0680959778067858,high,.004244136245169,.0036311878779702,-.0028787219470094,.0113669944373474,1.961577982618755
.154862850203314,.0680959778067858,high,.004418735195268,.0037805708276405,-.0029971493019623,.0118346196924984,1.961577982618755
.1582912984253389,.0680959778067858,high,.0045933341453671,.0039299537773109,-.0031155766569152,.0123022449476495,1.961577982618755
.1617197466473639,.0680959778067858,high,.0047679330954662,.0040793367269812,-.0032340040118681,.0127698702028006,1.961577982618755
.1651481948693889,.0680959778067858,high,.0049425320455653,.0042287196766515,-.003352431366821,.0132374954579517,1.961577982618755
.1685766430914138,.0680959778067858,high,.0051171309956644,.0043781026263219,-.0034708587217739,.0137051207131028,1.961577982618755
.1720050913134388,.0680959778067858,high,.0052917299457635,.0045274855759922,-.0035892860767268,.0141727459682538,1.961577982618755
.1754335395354637,.0680959778067858,high,.0054663288958626,.0046768685256626,-.0037077134316797,.0146403712234049,1.961577982618755
.1788619877574887,.0680959778067858,high,.0056409278459617,.0048262514753329,-.0038261407866326,.015107996478556,1.961577982618755
.1822904359795137,.0680959778067858,high,.0058155267960608,.0049756344250032,-.0039445681415855,.0155756217337071,1.961577982618755
.1857188842015386,.0680959778067858,high,.0059901257461599,.0051250173746736,-.0040629954965384,.0160432469888582,1.961577982618755
.1891473324235636,.0680959778067858,high,.006164724696259,.0052744003243439,-.0041814228514913,.0165108722440092,1.961577982618755
.1925757806455885,.0680959778067858,high,.0063393236463581,.0054237832740143,-.0042998502064442,.0169784974991603,1.961577982618755
.1960042288676135,.0680959778067858,high,.0065139225964572,.0055731662236846,-.0044182775613971,.0174461227543114,1.961577982618755
.1994326770896385,.0680959778067858,high,.0066885215465563,.005722549173355,-.00453670491635,.0179137480094625,1.961577982618755
.2028611253116634,.0680959778067858,high,.0068631204966554,.0058719321230253,-.0046551322713029,.0183813732646136,1.961577982618755
.2062895735336884,.0680959778067858,high,.0070377194467545,.0060213150726956,-.0047735596262558,.0188489985197647,1.961577982618755
