theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.072216785712989,.0148485053843449,high,-.0025676965809105,.0047932537723629,-.0119701389614759,.0068347457996548,1.961599119741616
.0748683080919908,.0148485053843449,high,-.002686373747243,.005014794658247,-.0125233905345454,.0071506430400593,1.961599119741616
.0775198304709926,.0148485053843449,high,-.0028050509135755,.0052363355441311,-.0130766421076149,.0074665402804639,1.961599119741616
.0801713528499945,.0148485053843449,high,-.002923728079908,.0054578764300152,-.0136298936806844,.0077824375208684,1.961599119741616
.0828228752289963,.0148485053843449,high,-.0030424052462405,.0056794173158993,-.0141831452537539,.008098334761273,1.961599119741616
.0854743976079981,.0148485053843449,high,-.0031610824125729,.0059009582017834,-.0147363968268234,.0084142320016775,1.961599119741616
.0881259199869999,.0148485053843449,high,-.0032797595789054,.0061224990876675,-.0152896483998929,.0087301292420821,1.961599119741616
.0907774423660017,.0148485053843449,high,-.0033984367452379,.0063440399735516,-.0158428999729624,.0090460264824866,1.961599119741616
.0934289647450035,.0148485053843449,high,-.0035171139115704,.0065655808594357,-.0163961515460319,.0093619237228912,1.961599119741616
.0960804871240053,.0148485053843449,high,-.0036357910779029,.0067871217453198,-.0169494031191014,.0096778209632957,1.961599119741616
.0987320095030071,.0148485053843449,high,-.0037544682442353,.0070086626312039,-.0175026546921709,.0099937182037002,1.961599119741616
.101383531882009,.0148485053843449,high,-.0038731454105678,.007230203517088,-.0180559062652404,.0103096154441048,1.961599119741616
.1040350542610108,.0148485053843449,high,-.0039918225769003,.0074517444029721,-.0186091578383099,.0106255126845093,1.961599119741616
.1066865766400126,.0148485053843449,high,-.0041104997432328,.0076732852888562,-.0191624094113794,.0109414099249139,1.961599119741616
.1093380990190144,.0148485053843449,high,-.0042291769095652,.0078948261747403,-.0197156609844489,.0112573071653184,1.961599119741616
.1119896213980162,.0148485053843449,high,-.0043478540758977,.0081163670606244,-.0202689125575184,.011573204405723,1.961599119741616
.114641143777018,.0148485053843449,high,-.0044665312422302,.0083379079465085,-.0208221641305879,.0118891016461275,1.961599119741616
.1172926661560198,.0148485053843449,high,-.0045852084085627,.0085594488323926,-.0213754157036575,.0122049988865321,1.961599119741616
.1199441885350216,.0148485053843449,high,-.0047038855748952,.0087809897182767,-.021928667276727,.0125208961269366,1.961599119741616
.1225957109140235,.0148485053843449,high,-.0048225627412276,.0090025306041608,-.0224819188497965,.0128367933673412,1.961599119741616
.1252472332930252,.0148485053843449,high,-.0049412399075601,.0092240714900449,-.023035170422866,.0131526906077457,1.961599119741616
.1278987556720271,.0148485053843449,high,-.0050599170738926,.009445612375929,-.0235884219959355,.0134685878481503,1.961599119741616
.1305502780510289,.0148485053843449,high,-.0051785942402251,.0096671532618131,-.024141673569005,.0137844850885548,1.961599119741616
.1332018004300307,.0148485053843449,high,-.0052972714065576,.0098886941476972,-.0246949251420745,.0141003823289594,1.961599119741616
.1358533228090325,.0148485053843449,high,-.00541594857289,.0101102350335813,-.025248176715144,.0144162795693639,1.961599119741616
.1385048451880343,.0148485053843449,high,-.0055346257392225,.0103317759194654,-.0258014282882135,.0147321768097685,1.961599119741616
.1411563675670361,.0148485053843449,high,-.005653302905555,.0105533168053495,-.026354679861283,.015048074050173,1.961599119741616
.1438078899460379,.0148485053843449,high,-.0057719800718875,.0107748576912336,-.0269079314343525,.0153639712905776,1.961599119741616
.1464594123250397,.0148485053843449,high,-.0058906572382199,.0109963985771177,-.027461183007422,.0156798685309821,1.961599119741616
.1491109347040416,.0148485053843449,high,-.0060093344045524,.0112179394630018,-.0280144345804915,.0159957657713867,1.961599119741616
.1517624570830434,.0148485053843449,high,-.0061280115708849,.0114394803488859,-.028567686153561,.0163116630117912,1.961599119741616
.1544139794620452,.0148485053843449,high,-.0062466887372174,.01166102123477,-.0291209377266305,.0166275602521958,1.961599119741616
.157065501841047,.0148485053843449,high,-.0063653659035499,.0118825621206541,-.0296741892997,.0169434574926003,1.961599119741616
.1597170242200488,.0148485053843449,high,-.0064840430698823,.0121041030065382,-.0302274408727696,.0172593547330049,1.961599119741616
.1623685465990506,.0148485053843449,high,-.0066027202362148,.0123256438924223,-.030780692445839,.0175752519734094,1.961599119741616
.1650200689780524,.0148485053843449,high,-.0067213974025473,.0125471847783064,-.0313339440189086,.017891149213814,1.961599119741616
.1676715913570542,.0148485053843449,high,-.0068400745688798,.0127687256641905,-.0318871955919781,.0182070464542185,1.961599119741616
.170323113736056,.0148485053843449,high,-.0069587517352123,.0129902665500746,-.0324404471650476,.0185229436946231,1.961599119741616
.1729746361150579,.0148485053843449,high,-.0070774289015447,.0132118074359587,-.0329936987381171,.0188388409350276,1.961599119741616
.1756261584940597,.0148485053843449,high,-.0071961060678772,.0134333483218428,-.0335469503111866,.0191547381754322,1.961599119741616
.1782776808730615,.0148485053843449,high,-.0073147832342097,.0136548892077269,-.0341002018842561,.0194706354158367,1.961599119741616
.1809292032520633,.0148485053843449,high,-.0074334604005422,.013876430093611,-.0346534534573256,.0197865326562413,1.961599119741616
.1835807256310651,.0148485053843449,high,-.0075521375668746,.0140979709794951,-.0352067050303951,.0201024298966458,1.961599119741616
.1862322480100669,.0148485053843449,high,-.0076708147332071,.0143195118653792,-.0357599566034646,.0204183271370504,1.961599119741616
.1888837703890687,.0148485053843449,high,-.0077894918995396,.0145410527512633,-.0363132081765341,.0207342243774549,1.961599119741616
.1915352927680705,.0148485053843449,high,-.0079081690658721,.0147625936371474,-.0368664597496036,.0210501216178594,1.961599119741616
.1941868151470724,.0148485053843449,high,-.0080268462322046,.0149841345230315,-.0374197113226731,.021366018858264,1.961599119741616
.1968383375260742,.0148485053843449,high,-.008145523398537,.0152056754089156,-.0379729628957426,.0216819160986686,1.961599119741616
.199489859905076,.0148485053843449,high,-.0082642005648695,.0154272162947997,-.0385262144688121,.0219978133390731,1.961599119741616
.2021413822840778,.0148485053843449,high,-.008382877731202,.0156487571806838,-.0390794660418816,.0223137105794777,1.961599119741616
.2047929046630796,.0148485053843449,high,-.0085015548975345,.0158702980665679,-.0396327176149512,.0226296078198822,1.961599119741616
.2074444270420814,.0148485053843449,high,-.008620232063867,.016091838952452,-.0401859691880206,.0229455050602867,1.961599119741616
.2100959494210832,.0148485053843449,high,-.0087389092301994,.0163133798383361,-.0407392207610902,.0232614023006913,1.961599119741616
.212747471800085,.0148485053843449,high,-.0088575863965319,.0165349207242202,-.0412924723341597,.0235772995410958,1.961599119741616
.2153989941790868,.0148485053843449,high,-.0089762635628644,.0167564616101043,-.0418457239072292,.0238931967815004,1.961599119741616
.2180505165580886,.0148485053843449,high,-.0090949407291969,.0169780024959884,-.0423989754802987,.0242090940219049,1.961599119741616
.2207020389370905,.0148485053843449,high,-.0092136178955293,.0171995433818725,-.0429522270533682,.0245249912623095,1.961599119741616
.2233535613160922,.0148485053843449,high,-.0093322950618618,.0174210842677566,-.0435054786264377,.024840888502714,1.961599119741616
.2260050836950941,.0148485053843449,high,-.0094509722281943,.0176426251536407,-.0440587301995072,.0251567857431186,1.961599119741616
.2286566060740959,.0148485053843449,high,-.0095696493945268,.0178641660395248,-.0446119817725767,.0254726829835231,1.961599119741616
.2313081284530977,.0148485053843449,high,-.0096883265608593,.0180857069254089,-.0451652333456462,.0257885802239277,1.961599119741616
.2339596508320995,.0148485053843449,high,-.0098070037271917,.018307247811293,-.0457184849187157,.0261044774643322,1.961599119741616
.2366111732111013,.0148485053843449,high,-.0099256808935242,.0185287886971771,-.0462717364917852,.0264203747047368,1.961599119741616
.2392626955901031,.0148485053843449,high,-.0100443580598567,.0187503295830612,-.0468249880648547,.0267362719451413,1.961599119741616
.2419142179691049,.0148485053843449,high,-.0101630352261892,.0189718704689453,-.0473782396379242,.0270521691855459,1.961599119741616
.2445657403481067,.0148485053843449,high,-.0102817123925217,.0191934113548294,-.0479314912109937,.0273680664259504,1.961599119741616
.2472172627271085,.0148485053843449,high,-.0104003895588541,.0194149522407135,-.0484847427840632,.027683963666355,1.961599119741616
.2498687851061104,.0148485053843449,high,-.0105190667251866,.0196364931265976,-.0490379943571327,.0279998609067595,1.961599119741616
.2525203074851122,.0148485053843449,high,-.0106377438915191,.0198580340124817,-.0495912459302022,.0283157581471641,1.961599119741616
.255171829864114,.0148485053843449,high,-.0107564210578516,.0200795748983658,-.0501444975032717,.0286316553875686,1.961599119741616
.2578233522431158,.0148485053843449,high,-.010875098224184,.0203011157842499,-.0506977490763413,.0289475526279732,1.961599119741616
.2604748746221176,.0148485053843449,high,-.0109937753905165,.020522656670134,-.0512510006494108,.0292634498683777,1.961599119741616
.2631263970011194,.0148485053843449,high,-.011112452556849,.0207441975560181,-.0518042522224803,.0295793471087823,1.961599119741616
.2657779193801212,.0148485053843449,high,-.0112311297231815,.0209657384419022,-.0523575037955498,.0298952443491868,1.961599119741616
.268429441759123,.0148485053843449,high,-.011349806889514,.0211872793277863,-.0529107553686193,.0302111415895914,1.961599119741616
.2710809641381248,.0148485053843449,high,-.0114684840558464,.0214088202136704,-.0534640069416888,.0305270388299959,1.961599119741616
.2737324865171267,.0148485053843449,high,-.0115871612221789,.0216303610995545,-.0540172585147583,.0308429360704005,1.961599119741616
.2763840088961285,.0148485053843449,high,-.0117058383885114,.0218519019854386,-.0545705100878278,.031158833310805,1.961599119741616
.2790355312751303,.0148485053843449,high,-.0118245155548439,.0220734428713227,-.0551237616608973,.0314747305512096,1.961599119741616
.2816870536541321,.0148485053843449,high,-.0119431927211764,.0222949837572068,-.0556770132339668,.0317906277916141,1.961599119741616
.2843385760331339,.0148485053843449,high,-.0120618698875088,.0225165246430909,-.0562302648070363,.0321065250320187,1.961599119741616
.2869900984121357,.0148485053843449,high,-.0121805470538413,.022738065528975,-.0567835163801058,.0324224222724232,1.961599119741616
.2896416207911375,.0148485053843449,high,-.0122992242201738,.0229596064148591,-.0573367679531753,.0327383195128278,1.961599119741616
.2922931431701393,.0148485053843449,high,-.0124179013865063,.0231811473007432,-.0578900195262448,.0330542167532323,1.961599119741616
.2949446655491412,.0148485053843449,high,-.0125365785528387,.0234026881866273,-.0584432710993143,.0333701139936368,1.961599119741616
.297596187928143,.0148485053843449,high,-.0126552557191712,.0236242290725114,-.0589965226723838,.0336860112340414,1.961599119741616
.3002477103071448,.0148485053843449,high,-.0127739328855037,.0238457699583955,-.0595497742454533,.0340019084744459,1.961599119741616
.3028992326861466,.0148485053843449,high,-.0128926100518362,.0240673108442796,-.0601030258185229,.0343178057148505,1.961599119741616
.3055507550651484,.0148485053843449,high,-.0130112872181687,.0242888517301637,-.0606562773915924,.034633702955255,1.961599119741616
.3082022774441502,.0148485053843449,high,-.0131299643845011,.0245103926160478,-.0612095289646619,.0349496001956596,1.961599119741616
