theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.1483637983394652,-.0553900755177519,high,-.022278433757923,.0069548874948943,-.035920987939498,-.0086358795763479,1.961577982618755
.1513956876727843,-.0553900755177519,high,-.0226099403172586,.0070583773025284,-.0364554978269143,-.0087643828076028,1.961577982618755
.1544275770061034,-.0553900755177519,high,-.0229414468765941,.0071618671101626,-.0369900077143306,-.0088928860388577,1.961577982618755
.1574594663394225,-.0553900755177519,high,-.0232729534359297,.0072653569177968,-.0375245176017468,-.0090213892701126,1.961577982618755
.1604913556727416,-.0553900755177519,high,-.0236044599952653,.007368846725431,-.0380590274891631,-.0091498925013675,1.961577982618755
.1635232450060607,-.0553900755177519,high,-.0239359665546009,.0074723365330652,-.0385935373765794,-.0092783957326224,1.961577982618755
.1665551343393799,-.0553900755177519,high,-.0242674731139365,.0075758263406994,-.0391280472639956,-.0094068989638774,1.961577982618755
.169587023672699,-.0553900755177519,high,-.0245989796732721,.0076793161483336,-.0396625571514119,-.0095354021951323,1.961577982618755
.1726189130060181,-.0553900755177519,high,-.0249304862326077,.0077828059559678,-.0401970670388281,-.0096639054263872,1.961577982618755
.1756508023393372,-.0553900755177519,high,-.0252619927919432,.007886295763602,-.0407315769262444,-.0097924086576421,1.961577982618755
.1786826916726563,-.0553900755177519,high,-.0255934993512788,.0079897855712361,-.0412660868136607,-.009920911888897,1.961577982618755
.1817145810059754,-.0553900755177519,high,-.0259250059106144,.0080932753788703,-.0418005967010769,-.0100494151201519,1.961577982618755
.1847464703392945,-.0553900755177519,high,-.02625651246995,.0081967651865045,-.0423351065884932,-.0101779183514068,1.961577982618755
.1877783596726136,-.0553900755177519,high,-.0265880190292856,.0083002549941387,-.0428696164759095,-.0103064215826617,1.961577982618755
.1908102490059327,-.0553900755177519,high,-.0269195255886212,.0084037448017729,-.0434041263633257,-.0104349248139166,1.961577982618755
.1938421383392518,-.0553900755177519,high,-.0272510321479568,.0085072346094071,-.043938636250742,-.0105634280451715,1.961577982618755
.1968740276725709,-.0553900755177519,high,-.0275825387072923,.0086107244170413,-.0444731461381582,-.0106919312764264,1.961577982618755
.19990591700589,-.0553900755177519,high,-.0279140452666279,.0087142142246755,-.0450076560255745,-.0108204345076813,1.961577982618755
.2029378063392091,-.0553900755177519,high,-.0282455518259635,.0088177040323097,-.0455421659129907,-.0109489377389363,1.961577982618755
.2059696956725282,-.0553900755177519,high,-.0285770583852991,.0089211938399439,-.046076675800407,-.0110774409701912,1.961577982618755
.2090015850058473,-.0553900755177519,high,-.0289085649446347,.009024683647578,-.0466111856878233,-.0112059442014461,1.961577982618755
.2120334743391664,-.0553900755177519,high,-.0292400715039703,.0091281734552122,-.0471456955752395,-.011334447432701,1.961577982618755
.2150653636724855,-.0553900755177519,high,-.0295715780633058,.0092316632628464,-.0476802054626558,-.0114629506639559,1.961577982618755
.2180972530058046,-.0553900755177519,high,-.0299030846226414,.0093351530704806,-.0482147153500721,-.0115914538952108,1.961577982618755
.2211291423391237,-.0553900755177519,high,-.030234591181977,.0094386428781148,-.0487492252374883,-.0117199571264657,1.961577982618755
.2241610316724428,-.0553900755177519,high,-.0305660977413126,.009542132685749,-.0492837351249046,-.0118484603577206,1.961577982618755
.2271929210057619,-.0553900755177519,high,-.0308976043006482,.0096456224933832,-.0498182450123208,-.0119769635889755,1.961577982618755
.230224810339081,-.0553900755177519,high,-.0312291108599838,.0097491123010174,-.0503527548997371,-.0121054668202304,1.961577982618755
.2332566996724001,-.0553900755177519,high,-.0315606174193193,.0098526021086516,-.0508872647871534,-.0122339700514853,1.961577982618755
.2362885890057192,-.0553900755177519,high,-.0318921239786549,.0099560919162857,-.0514217746745696,-.0123624732827403,1.961577982618755
.2393204783390383,-.0553900755177519,high,-.0322236305379905,.0100595817239199,-.0519562845619859,-.0124909765139952,1.961577982618755
.2423523676723574,-.0553900755177519,high,-.0325551370973261,.0101630715315541,-.0524907944494021,-.0126194797452501,1.961577982618755
.2453842570056765,-.0553900755177519,high,-.0328866436566617,.0102665613391883,-.0530253043368184,-.012747982976505,1.961577982618755
