theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.1280847423047968,.0212436177110673,high,.0052277142263216,.0046240047796323,-.0038432772021011,.0142987056547444,1.961717571828298
.1314267693675338,.0212436177110673,high,.0053912389223322,.0047686452368581,-.0039634962326277,.0147459740772921,1.961717571828298
.1347687964302709,.0212436177110673,high,.0055547636183429,.0049132856940839,-.0040837152631542,.0151932424998399,1.961717571828298
.1381108234930079,.0212436177110673,high,.0057182883143535,.0050579261513097,-.0042039342936807,.0156405109223877,1.961717571828298
.1414528505557449,.0212436177110673,high,.0058818130103641,.0052025666085356,-.0043241533242073,.0160877793449355,1.961717571828298
.144794877618482,.0212436177110673,high,.0060453377063747,.0053472070657614,-.0044443723547338,.0165350477674832,1.961717571828298
.148136904681219,.0212436177110673,high,.0062088624023853,.0054918475229872,-.0045645913852603,.016982316190031,1.961717571828298
.1514789317439561,.0212436177110673,high,.006372387098396,.005636487980213,-.0046848104157869,.0174295846125788,1.961717571828298
.1548209588066931,.0212436177110673,high,.0065359117944066,.0057811284374388,-.0048050294463134,.0178768530351265,1.961717571828298
.1581629858694301,.0212436177110673,high,.0066994364904172,.0059257688946646,-.0049252484768399,.0183241214576743,1.961717571828298
.1615050129321672,.0212436177110673,high,.0068629611864278,.0060704093518904,-.0050454675073664,.0187713898802221,1.961717571828298
.1648470399949042,.0212436177110673,high,.0070264858824384,.0062150498091162,-.005165686537893,.0192186583027698,1.961717571828298
.1681890670576413,.0212436177110673,high,.007190010578449,.006359690266342,-.0052859055684195,.0196659267253176,1.961717571828298
.1715310941203783,.0212436177110673,high,.0073535352744597,.0065043307235678,-.005406124598946,.0201131951478654,1.961717571828298
.1748731211831153,.0212436177110673,high,.0075170599704703,.0066489711807936,-.0055263436294726,.0205604635704131,1.961717571828298
.1782151482458524,.0212436177110673,high,.0076805846664809,.0067936116380195,-.0056465626599991,.0210077319929609,1.961717571828298
.1815571753085894,.0212436177110673,high,.0078441093624915,.0069382520952453,-.0057667816905256,.0214550004155087,1.961717571828298
.1848992023713265,.0212436177110673,high,.0080076340585021,.0070828925524711,-.0058870007210521,.0219022688380564,1.961717571828298
.1882412294340635,.0212436177110673,high,.0081711587545128,.0072275330096969,-.0060072197515787,.0223495372606042,1.961717571828298
.1915832564968006,.0212436177110673,high,.0083346834505234,.0073721734669227,-.0061274387821052,.022796805683152,1.961717571828298
.1949252835595376,.0212436177110673,high,.008498208146534,.0075168139241485,-.0062476578126317,.0232440741056997,1.961717571828298
.1982673106222747,.0212436177110673,high,.0086617328425446,.0076614543813743,-.0063678768431583,.0236913425282475,1.961717571828298
.2016093376850117,.0212436177110673,high,.0088252575385552,.0078060948386001,-.0064880958736848,.0241386109507953,1.961717571828298
.2049513647477487,.0212436177110673,high,.0089887822345659,.0079507352958259,-.0066083149042113,.024585879373343,1.961717571828298
.2082933918104858,.0212436177110673,high,.0091523069305765,.0080953757530517,-.0067285339347379,.0250331477958908,1.961717571828298
.2116354188732228,.0212436177110673,high,.0093158316265871,.0082400162102775,-.0068487529652644,.0254804162184386,1.961717571828298
.2149774459359599,.0212436177110673,high,.0094793563225977,.0083846566675034,-.0069689719957909,.0259276846409863,1.961717571828298
.2183194729986969,.0212436177110673,high,.0096428810186083,.0085292971247292,-.0070891910263174,.0263749530635341,1.961717571828298
.2216615000614339,.0212436177110673,high,.0098064057146189,.008673937581955,-.007209410056844,.0268222214860819,1.961717571828298
.225003527124171,.0212436177110673,high,.0099699304106296,.0088185780391808,-.0073296290873705,.0272694899086296,1.961717571828298
.2283455541869081,.0212436177110673,high,.0101334551066402,.0089632184964066,-.007449848117897,.0277167583311774,1.961717571828298
.2316875812496451,.0212436177110673,high,.0102969798026508,.0091078589536324,-.0075700671484236,.0281640267537252,1.961717571828298
.2350296083123821,.0212436177110673,high,.0104605044986614,.0092524994108582,-.0076902861789501,.0286112951762729,1.961717571828298
.2383716353751191,.0212436177110673,high,.010624029194672,.009397139868084,-.0078105052094766,.0290585635988207,1.961717571828298
.2417136624378562,.0212436177110673,high,.0107875538906827,.0095417803253098,-.0079307242400032,.0295058320213685,1.961717571828298
.2450556895005933,.0212436177110673,high,.0109510785866933,.0096864207825356,-.0080509432705297,.0299531004439163,1.961717571828298
.2483977165633303,.0212436177110673,high,.0111146032827039,.0098310612397614,-.0081711623010562,.030400368866464,1.961717571828298
.2517397436260673,.0212436177110673,high,.0112781279787145,.0099757016969873,-.0082913813315827,.0308476372890118,1.961717571828298
.2550817706888044,.0212436177110673,high,.0114416526747251,.0101203421542131,-.0084116003621093,.0312949057115596,1.961717571828298
.2584237977515414,.0212436177110673,high,.0116051773707358,.0102649826114389,-.0085318193926358,.0317421741341073,1.961717571828298
.2617658248142785,.0212436177110673,high,.0117687020667464,.0104096230686647,-.0086520384231623,.0321894425566551,1.961717571828298
.2651078518770155,.0212436177110673,high,.011932226762757,.0105542635258905,-.0087722574536889,.0326367109792029,1.961717571828298
.2684498789397525,.0212436177110673,high,.0120957514587676,.0106989039831163,-.0088924764842154,.0330839794017506,1.961717571828298
.2717919060024896,.0212436177110673,high,.0122592761547782,.0108435444403421,-.0090126955147419,.0335312478242984,1.961717571828298
.2751339330652266,.0212436177110673,high,.0124228008507889,.0109881848975679,-.0091329145452684,.0339785162468462,1.961717571828298
.2784759601279637,.0212436177110673,high,.0125863255467995,.0111328253547937,-.009253133575795,.0344257846693939,1.961717571828298
.2818179871907007,.0212436177110673,high,.0127498502428101,.0112774658120195,-.0093733526063215,.0348730530919417,1.961717571828298
.2851600142534377,.0212436177110673,high,.0129133749388207,.0114221062692453,-.009493571636848,.0353203215144895,1.961717571828298
.2885020413161748,.0212436177110673,high,.0130768996348313,.0115667467264712,-.0096137906673746,.0357675899370372,1.961717571828298
.2918440683789118,.0212436177110673,high,.0132404243308419,.011711387183697,-.0097340096979011,.036214858359585,1.961717571828298
.2951860954416489,.0212436177110673,high,.0134039490268526,.0118560276409228,-.0098542287284276,.0366621267821328,1.961717571828298
.2985281225043859,.0212436177110673,high,.0135674737228632,.0120006680981486,-.0099744477589542,.0371093952046805,1.961717571828298
.3018701495671229,.0212436177110673,high,.0137309984188738,.0121453085553744,-.0100946667894807,.0375566636272283,1.961717571828298
.30521217662986,.0212436177110673,high,.0138945231148844,.0122899490126002,-.0102148858200072,.0380039320497761,1.961717571828298
.308554203692597,.0212436177110673,high,.014058047810895,.012434589469826,-.0103351048505337,.0384512004723238,1.961717571828298
.3118962307553341,.0212436177110673,high,.0142215725069057,.0125792299270518,-.0104553238810603,.0388984688948716,1.961717571828298
.3152382578180711,.0212436177110673,high,.0143850972029163,.0127238703842776,-.0105755429115868,.0393457373174194,1.961717571828298
.3185802848808081,.0212436177110673,high,.0145486218989269,.0128685108415034,-.0106957619421133,.0397930057399671,1.961717571828298
.3219223119435452,.0212436177110673,high,.0147121465949375,.0130131512987292,-.0108159809726399,.0402402741625149,1.961717571828298
.3252643390062823,.0212436177110673,high,.0148756712909481,.0131577917559551,-.0109362000031664,.0406875425850627,1.961717571828298
.3286063660690193,.0212436177110673,high,.0150391959869588,.0133024322131809,-.0110564190336929,.0411348110076104,1.961717571828298
.3319483931317563,.0212436177110673,high,.0152027206829694,.0134470726704067,-.0111766380642195,.0415820794301582,1.961717571828298
.3352904201944933,.0212436177110673,high,.01536624537898,.0135917131276325,-.011296857094746,.042029347852706,1.961717571828298
.3386324472572304,.0212436177110673,high,.0155297700749906,.0137363535848583,-.0114170761252725,.0424766162752538,1.961717571828298
.3419744743199675,.0212436177110673,high,.0156932947710012,.0138809940420841,-.011537295155799,.0429238846978015,1.961717571828298
.3453165013827045,.0212436177110673,high,.0158568194670119,.0140256344993099,-.0116575141863256,.0433711531203493,1.961717571828298
.3486585284454415,.0212436177110673,high,.0160203441630225,.0141702749565357,-.0117777332168521,.0438184215428971,1.961717571828298
.3520005555081785,.0212436177110673,high,.0161838688590331,.0143149154137615,-.0118979522473786,.0442656899654448,1.961717571828298
.3553425825709156,.0212436177110673,high,.0163473935550437,.0144595558709873,-.0120181712779052,.0447129583879926,1.961717571828298
.3586846096336527,.0212436177110673,high,.0165109182510543,.0146041963282131,-.0121383903084317,.0451602268105404,1.961717571828298
.3620266366963897,.0212436177110673,high,.0166744429470649,.0147488367854389,-.0122586093389582,.0456074952330881,1.961717571828298
.3653686637591267,.0212436177110673,high,.0168379676430756,.0148934772426648,-.0123788283694847,.0460547636556359,1.961717571828298
.3687106908218638,.0212436177110673,high,.0170014923390862,.0150381176998906,-.0124990474000113,.0465020320781837,1.961717571828298
.3720527178846008,.0212436177110673,high,.0171650170350968,.0151827581571164,-.0126192664305378,.0469493005007314,1.961717571828298
.3753947449473379,.0212436177110673,high,.0173285417311074,.0153273986143422,-.0127394854610643,.0473965689232792,1.961717571828298
.3787367720100749,.0212436177110673,high,.017492066427118,.015472039071568,-.0128597044915909,.047843837345827,1.961717571828298
.3820787990728119,.0212436177110673,high,.0176555911231287,.0156166795287938,-.0129799235221174,.0482911057683747,1.961717571828298
.385420826135549,.0212436177110673,high,.0178191158191393,.0157613199860196,-.0131001425526439,.0487383741909225,1.961717571828298
.388762853198286,.0212436177110673,high,.0179826405151499,.0159059604432454,-.0132203615831705,.0491856426134703,1.961717571828298
.3921048802610231,.0212436177110673,high,.0181461652111605,.0160506009004712,-.013340580613697,.049632911036018,1.961717571828298
.3954469073237601,.0212436177110673,high,.0183096899071711,.016195241357697,-.0134607996442235,.0500801794585658,1.961717571828298
.3987889343864972,.0212436177110673,high,.0184732146031818,.0163398818149228,-.0135810186747501,.0505274478811136,1.961717571828298
.4021309614492342,.0212436177110673,high,.0186367392991924,.0164845222721487,-.0137012377052766,.0509747163036613,1.961717571828298
.4054729885119712,.0212436177110673,high,.018800263995203,.0166291627293745,-.0138214567358031,.0514219847262091,1.961717571828298
.4088150155747083,.0212436177110673,high,.0189637886912136,.0167738031866003,-.0139416757663296,.0518692531487569,1.961717571828298
.4121570426374453,.0212436177110673,high,.0191273133872242,.0169184436438261,-.0140618947968562,.0523165215713046,1.961717571828298
.4154990697001824,.0212436177110673,high,.0192908380832349,.0170630841010519,-.0141821138273827,.0527637899938524,1.961717571828298
.4188410967629194,.0212436177110673,high,.0194543627792455,.0172077245582777,-.0143023328579092,.0532110584164002,1.961717571828298
.4221831238256564,.0212436177110673,high,.0196178874752561,.0173523650155035,-.0144225518884358,.0536583268389479,1.961717571828298
.4255251508883935,.0212436177110673,high,.0197814121712667,.0174970054727293,-.0145427709189623,.0541055952614957,1.961717571828298
.4288671779511306,.0212436177110673,high,.0199449368672773,.0176416459299551,-.0146629899494888,.0545528636840435,1.961717571828298
.4322092050138676,.0212436177110673,high,.0201084615632879,.0177862863871809,-.0147832089800153,.0550001321065912,1.961717571828298
.4355512320766046,.0212436177110673,high,.0202719862592986,.0179309268444067,-.0149034280105419,.055447400529139,1.961717571828298
.4388932591393416,.0212436177110673,high,.0204355109553092,.0180755673016326,-.0150236470410684,.0558946689516868,1.961717571828298
.4422352862020787,.0212436177110673,high,.0205990356513198,.0182202077588584,-.0151438660715949,.0563419373742346,1.961717571828298
.4455773132648158,.0212436177110673,high,.0207625603473304,.0183648482160842,-.0152640851021215,.0567892057967823,1.961717571828298
.4489193403275528,.0212436177110673,high,.020926085043341,.01850948867331,-.015384304132648,.0572364742193301,1.961717571828298
.4522613673902898,.0212436177110673,high,.0210896097393517,.0186541291305358,-.0155045231631745,.0576837426418778,1.961717571828298
.4556033944530268,.0212436177110673,high,.0212531344353623,.0187987695877616,-.0156247421937011,.0581310110644256,1.961717571828298
.458945421515764,.0212436177110673,high,.0214166591313729,.0189434100449874,-.0157449612242276,.0585782794869734,1.961717571828298
.462287448578501,.0212436177110673,high,.0215801838273835,.0190880505022132,-.0158651802547541,.0590255479095212,1.961717571828298
.465629475641238,.0212436177110673,high,.0217437085233941,.019232690959439,-.0159853992852806,.0594728163320689,1.961717571828298
.4689715027039751,.0212436177110673,high,.0219072332194048,.0193773314166648,-.0161056183158072,.0599200847546167,1.961717571828298
.4723135297667121,.0212436177110673,high,.0220707579154154,.0195219718738906,-.0162258373463337,.0603673531771645,1.961717571828298
.4756555568294491,.0212436177110673,high,.022234282611426,.0196666123311165,-.0163460563768602,.0608146215997122,1.961717571828298
.4789975838921861,.0212436177110673,high,.0223978073074366,.0198112527883423,-.0164662754073868,.06126189002226,1.961717571828298
.4823396109549232,.0212436177110673,high,.0225613320034472,.0199558932455681,-.0165864944379133,.0617091584448078,1.961717571828298
.4856816380176602,.0212436177110673,high,.0227248566994579,.0201005337027939,-.0167067134684398,.0621564268673555,1.961717571828298
.4890236650803972,.0212436177110673,high,.0228883813954685,.0202451741600197,-.0168269324989663,.0626036952899033,1.961717571828298
.4923656921431344,.0212436177110673,high,.0230519060914791,.0203898146172455,-.0169471515294929,.0630509637124511,1.961717571828298
.4957077192058714,.0212436177110673,high,.0232154307874897,.0205344550744713,-.0170673705600194,.0634982321349988,1.961717571828298
.4990497462686084,.0212436177110673,high,.0233789554835003,.0206790955316971,-.0171875895905459,.0639455005575466,1.961717571828298
.5023917733313454,.0212436177110673,high,.0235424801795109,.0208237359889229,-.0173078086210725,.0643927689800944,1.961717571828298
.5057338003940826,.0212436177110673,high,.0237060048755216,.0209683764461487,-.017428027651599,.0648400374026421,1.961717571828298
.5090758274568195,.0212436177110673,high,.0238695295715322,.0211130169033745,-.0175482466821255,.0652873058251899,1.961717571828298
.5124178545195566,.0212436177110673,high,.0240330542675428,.0212576573606004,-.0176684657126521,.0657345742477377,1.961717571828298
.5157598815822937,.0212436177110673,high,.0241965789635534,.0214022978178262,-.0177886847431786,.0661818426702855,1.961717571828298
.5191019086450306,.0212436177110673,high,.024360103659564,.021546938275052,-.0179089037737051,.0666291110928332,1.961717571828298
.5224439357077677,.0212436177110673,high,.0245236283555747,.0216915787322778,-.0180291228042316,.067076379515381,1.961717571828298
.5257859627705048,.0212436177110673,high,.0246871530515853,.0218362191895036,-.0181493418347582,.0675236479379288,1.961717571828298
.5291279898332417,.0212436177110673,high,.0248506777475959,.0219808596467294,-.0182695608652847,.0679709163604765,1.961717571828298
.5324700168959788,.0212436177110673,high,.0250142024436065,.0221255001039552,-.0183897798958112,.0684181847830243,1.961717571828298
.535812043958716,.0212436177110673,high,.0251777271396171,.022270140561181,-.0185099989263378,.0688654532055721,1.961717571828298
.5391540710214529,.0212436177110673,high,.0253412518356278,.0224147810184068,-.0186302179568643,.0693127216281198,1.961717571828298
.54249609808419,.0212436177110673,high,.0255047765316384,.0225594214756326,-.0187504369873908,.0697599900506676,1.961717571828298
.5458381251469271,.0212436177110673,high,.025668301227649,.0227040619328584,-.0188706560179174,.0702072584732154,1.961717571828298
.549180152209664,.0212436177110673,high,.0258318259236596,.0228487023900842,-.0189908750484439,.0706545268957631,1.961717571828298
.5525221792724011,.0212436177110673,high,.0259953506196702,.0229933428473101,-.0191110940789704,.0711017953183109,1.961717571828298
.5558642063351382,.0212436177110673,high,.0261588753156809,.0231379833045359,-.0192313131094969,.0715490637408587,1.961717571828298
.5592062333978751,.0212436177110673,high,.0263224000116915,.0232826237617617,-.0193515321400235,.0719963321634064,1.961717571828298
.5625482604606122,.0212436177110673,high,.0264859247077021,.0234272642189875,-.01947175117055,.0724436005859542,1.961717571828298
.5658902875233491,.0212436177110673,high,.0266494494037127,.0235719046762133,-.0195919702010765,.0728908690085019,1.961717571828298
.5692323145860863,.0212436177110673,high,.0268129740997233,.0237165451334391,-.0197121892316031,.0733381374310497,1.961717571828298
.5725743416488234,.0212436177110673,high,.026976498795734,.0238611855906649,-.0198324082621296,.0737854058535975,1.961717571828298
.5759163687115603,.0212436177110673,high,.0271400234917446,.0240058260478907,-.0199526272926561,.0742326742761452,1.961717571828298
.5792583957742974,.0212436177110673,high,.0273035481877552,.0241504665051165,-.0200728463231826,.074679942698693,1.961717571828298
.5826004228370345,.0212436177110673,high,.0274670728837658,.0242951069623423,-.0201930653537092,.0751272111212408,1.961717571828298
.5859424498997714,.0212436177110673,high,.0276305975797764,.0244397474195681,-.0203132843842357,.0755744795437885,1.961717571828298
.5892844769625085,.0212436177110673,high,.027794122275787,.024584387876794,-.0204335034147622,.0760217479663363,1.961717571828298
.5926265040252456,.0212436177110673,high,.0279576469717977,.0247290283340198,-.0205537224452888,.0764690163888841,1.961717571828298
.5959685310879825,.0212436177110673,high,.0281211716678083,.0248736687912456,-.0206739414758153,.0769162848114319,1.961717571828298
.5993105581507197,.0212436177110673,high,.0282846963638189,.0250183092484714,-.0207941605063418,.0773635532339796,1.961717571828298
.6026525852134568,.0212436177110673,high,.0284482210598295,.0251629497056972,-.0209143795368684,.0778108216565274,1.961717571828298
.6059946122761937,.0212436177110673,high,.0286117457558401,.025307590162923,-.0210345985673949,.0782580900790752,1.961717571828298
.6093366393389308,.0212436177110673,high,.0287752704518508,.0254522306201488,-.0211548175979214,.0787053585016229,1.961717571828298
.6126786664016679,.0212436177110673,high,.0289387951478614,.0255968710773746,-.0212750366284479,.0791526269241707,1.961717571828298
.6160206934644048,.0212436177110673,high,.029102319843872,.0257415115346004,-.0213952556589745,.0795998953467185,1.961717571828298
.6193627205271419,.0212436177110673,high,.0292658445398826,.0258861519918262,-.021515474689501,.0800471637692662,1.961717571828298
.622704747589879,.0212436177110673,high,.0294293692358932,.026030792449052,-.0216356937200275,.080494432191814,1.961717571828298
