theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
-.0037554380598161,.0369337787568445,low,-.2580472524744154,.034649239259091,-.3260215091713489,-.1900729957774819,1.961782080947098
-.0003855263188412,.0369337787568445,low,-.2366755836669739,.0317795630320655,-.2990201609636087,-.174331006370339,1.961782080947098
.0029843854221337,.0369337787568445,low,-.2153039148595323,.0289098868050399,-.2720188127558685,-.1585890169631961,1.961782080947098
.0063542971631086,.0369337787568445,low,-.1939322460520908,.0260402105780143,-.2450174645481283,-.1428470275560532,1.961782080947098
.0097242089040836,.0369337787568445,low,-.1725605772446492,.0231705343509887,-.2180161163403881,-.1271050381489103,1.961782080947098
.0130941206450585,.0369337787568445,low,-.1511889084372076,.0203008581239632,-.1910147681326479,-.1113630487417674,1.961782080947098
.0164640323860334,.0369337787568445,low,-.1298172396297662,.0174311818969376,-.1640134199249078,-.0956210593346245,1.961782080947098
.0198339441270083,.0369337787568445,low,-.1084455708223246,.014561505669912,-.1370120717171676,-.0798790699274816,1.961782080947098
.0232038558679832,.0369337787568445,low,-.087073902014883,.0116918294428865,-.1100107235094274,-.0641370805203386,1.961782080947098
.0265737676089582,.0369337787568445,low,-.0657022332074414,.0088221532158609,-.0830093753016872,-.0483950911131957,1.961782080947098
.0299436793499331,.0369337787568445,low,-.0443305643999999,.0059524769888353,-.0560080270939469,-.0326531017060528,1.961782080947098
.033313591090908,.0369337787568445,low,-.0229588955925584,.0030828007618098,-.0290066788862068,-.0169111122989099,1.961782080947098
.0366835028318829,.0369337787568445,low,-.0015872267851168,.0002131245347842,-.0020053306784666,-.001169122891767,1.961782080947098
.0369337787568445,.0369337787568445,cutoff,0,0,0,0,1.961782080947098
.0400534145728578,.0369337787568445,high,.0005023196716151,.0003024215129393,-.0000909654333622,.0010956047765923,1.961782080947098
.0434233263138327,.0369337787568445,high,.0010449384447453,.0006291050963071,-.0001892286602225,.002279105549713,1.961782080947098
.0467932380548077,.0369337787568445,high,.0015875572178755,.0009557886796748,-.0002874918870827,.0034626063228336,1.961782080947098
.0501631497957826,.0369337787568445,high,.0021301759910057,.0012824722630426,-.0003857551139429,.0046461070959543,1.961782080947098
.0535330615367575,.0369337787568445,high,.0026727947641359,.0016091558464103,-.0004840183408031,.0058296078690749,1.961782080947098
.0569029732777324,.0369337787568445,high,.0032154135372661,.0019358394297781,-.0005822815676634,.0070131086421956,1.961782080947098
.0602728850187074,.0369337787568445,high,.0037580323103963,.0022625230131458,-.0006805447945236,.0081966094153162,1.961782080947098
.0636427967596823,.0369337787568445,high,.0043006510835265,.0025892065965136,-.0007788080213838,.0093801101884369,1.961782080947098
.0670127085006572,.0369337787568445,high,.0048432698566567,.0029158901798813,-.0008770712482441,.0105636109615576,1.961782080947098
.0703826202416321,.0369337787568445,high,.005385888629787,.0032425737632491,-.0009753344751043,.0117471117346782,1.961782080947098
.073752531982607,.0369337787568445,high,.0059285074029172,.0035692573466168,-.0010735977019645,.0129306125077989,1.961782080947098
.077122443723582,.0369337787568445,high,.0064711261760474,.0038959409299846,-.0011718609288248,.0141141132809195,1.961782080947098
.0804923554645569,.0369337787568445,high,.0070137449491776,.0042226245133523,-.001270124155685,.0152976140540402,1.961782080947098
.0838622672055318,.0369337787568445,high,.0075563637223078,.0045493080967201,-.0013683873825452,.0164811148271608,1.961782080947098
.0872321789465067,.0369337787568445,high,.008098982495438,.0048759916800878,-.0014666506094054,.0176646156002815,1.961782080947098
.0906020906874816,.0369337787568445,high,.0086416012685682,.0052026752634556,-.0015649138362657,.0188481163734021,1.961782080947098
.0939720024284565,.0369337787568445,high,.0091842200416984,.0055293588468233,-.0016631770631259,.0200316171465228,1.961782080947098
.0973419141694315,.0369337787568445,high,.0097268388148287,.0058560424301911,-.0017614402899861,.0212151179196434,1.961782080947098
.1007118259104064,.0369337787568445,high,.0102694575879589,.0061827260135588,-.0018597035168464,.0223986186927641,1.961782080947098
.1040817376513813,.0369337787568445,high,.0108120763610891,.0065094095969266,-.0019579667437066,.0235821194658848,1.961782080947098
.1074516493923562,.0369337787568445,high,.0113546951342193,.0068360931802944,-.0020562299705668,.0247656202390054,1.961782080947098
.1108215611333312,.0369337787568445,high,.0118973139073495,.0071627767636621,-.0021544931974271,.0259491210121261,1.961782080947098
