theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.2658375012181775,.025021049040337,high,.0248730542910778,.0167843338668298,-.0080543868051601,.0578004953873156,1.961796122353779
.2692074129591524,.025021049040337,high,.0252211202015726,.0170192086988886,-.0081670974294368,.0586093378325819,1.961796122353779
.2725773247001273,.025021049040337,high,.0255691861120674,.0172540835309474,-.0082798080537135,.0594181802778482,1.961796122353779
.2759472364411022,.025021049040337,high,.0259172520225622,.0174889583630062,-.0083925186779901,.0602270227231145,1.961796122353779
.2793171481820772,.025021049040337,high,.026265317933057,.0177238331950651,-.0085052293022668,.0610358651683808,1.961796122353779
.2826870599230521,.025021049040337,high,.0266133838435518,.0179587080271239,-.0086179399265435,.0618447076136471,1.961796122353779
.286056971664027,.025021049040337,high,.0269614497540466,.0181935828591827,-.0087306505508202,.0626535500589134,1.961796122353779
.2894268834050019,.025021049040337,high,.0273095156645414,.0184284576912415,-.0088433611750969,.0634623925041797,1.961796122353779
.2927967951459769,.025021049040337,high,.0276575815750362,.0186633325233004,-.0089560717993736,.0642712349494461,1.961796122353779
.2961667068869518,.025021049040337,high,.028005647485531,.0188982073553592,-.0090687824236503,.0650800773947124,1.961796122353779
.2995366186279267,.025021049040337,high,.0283537133960258,.019133082187418,-.009181493047927,.0658889198399787,1.961796122353779
.3029065303689016,.025021049040337,high,.0287017793065206,.0193679570194768,-.0092942036722037,.066697762285245,1.961796122353779
.3062764421098765,.025021049040337,high,.0290498452170155,.0196028318515357,-.0094069142964804,.0675066047305113,1.961796122353779
.3096463538508515,.025021049040337,high,.0293979111275103,.0198377066835945,-.0095196249207571,.0683154471757776,1.961796122353779
.3130162655918264,.025021049040337,high,.0297459770380051,.0200725815156533,-.0096323355450338,.0691242896210439,1.961796122353779
.3163861773328013,.025021049040337,high,.0300940429484999,.0203074563477122,-.0097450461693104,.0699331320663102,1.961796122353779
.3197560890737762,.025021049040337,high,.0304421088589947,.020542331179771,-.0098577567935871,.0707419745115765,1.961796122353779
.3231260008147511,.025021049040337,high,.0307901747694895,.0207772060118298,-.0099704674178638,.0715508169568428,1.961796122353779
.3264959125557261,.025021049040337,high,.0311382406799843,.0210120808438886,-.0100831780421405,.0723596594021092,1.961796122353779
.329865824296701,.025021049040337,high,.0314863065904791,.0212469556759475,-.0101958886664172,.0731685018473755,1.961796122353779
.3332357360376759,.025021049040337,high,.0318343725009739,.0214818305080063,-.0103085992906939,.0739773442926418,1.961796122353779
.3366056477786508,.025021049040337,high,.0321824384114687,.0217167053400651,-.0104213099149706,.0747861867379081,1.961796122353779
.3399755595196258,.025021049040337,high,.0325305043219635,.0219515801721239,-.0105340205392473,.0755950291831744,1.961796122353779
.3433454712606007,.025021049040337,high,.0328785702324584,.0221864550041828,-.010646731163524,.0764038716284407,1.961796122353779
.3467153830015756,.025021049040337,high,.0332266361429532,.0224213298362416,-.0107594417878007,.077212714073707,1.961796122353779
.3500852947425505,.025021049040337,high,.033574702053448,.0226562046683004,-.0108721524120774,.0780215565189733,1.961796122353779
.3534552064835254,.025021049040337,high,.0339227679639428,.0228910795003592,-.010984863036354,.0788303989642396,1.961796122353779
.3568251182245004,.025021049040337,high,.0342708338744376,.0231259543324181,-.0110975736606307,.0796392414095059,1.961796122353779
.3601950299654753,.025021049040337,high,.0346188997849324,.0233608291644769,-.0112102842849074,.0804480838547722,1.961796122353779
.3635649417064502,.025021049040337,high,.0349669656954272,.0235957039965357,-.0113229949091841,.0812569263000385,1.961796122353779
.366934853447425,.025021049040337,high,.035315031605922,.0238305788285945,-.0114357055334608,.0820657687453048,1.961796122353779
.3703047651884001,.025021049040337,high,.0356630975164168,.0240654536606534,-.0115484161577375,.0828746111905712,1.961796122353779
.3736746769293749,.025021049040337,high,.0360111634269116,.0243003284927122,-.0116611267820142,.0836834536358375,1.961796122353779
.3770445886703498,.025021049040337,high,.0363592293374064,.024535203324771,-.0117738374062909,.0844922960811038,1.961796122353779
.3804145004113247,.025021049040337,high,.0367072952479012,.0247700781568298,-.0118865480305676,.0853011385263701,1.961796122353779
