theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.0407117761556573,.0252641819630321,high,.0008023350716118,.0006806288433801,-.0005328664903402,.0021375366335638,1.961717571828298
.0440778378288965,.0252641819630321,high,.0009771654885668,.0008289392297636,-.0006489791644382,.0026033101415719,1.961717571828298
.0474438995021358,.0252641819630321,high,.0011519959055218,.0009772496161471,-.0007650918385363,.00306908364958,1.961717571828298
.050809961175375,.0252641819630321,high,.0013268263224768,.0011255600025305,-.0008812045126344,.003534857157588,1.961717571828298
.0541760228486143,.0252641819630321,high,.0015016567394318,.001273870388914,-.0009973171867324,.0040006306655961,1.961717571828298
.0575420845218535,.0252641819630321,high,.0016764871563868,.0014221807752974,-.0011134298608305,.0044664041736042,1.961717571828298
.0609081461950928,.0252641819630321,high,.0018513175733418,.0015704911616809,-.0012295425349286,.0049321776816122,1.961717571828298
.064274207868332,.0252641819630321,high,.0020261479902968,.0017188015480643,-.0013456552090267,.0053979511896203,1.961717571828298
.0676402695415713,.0252641819630321,high,.0022009784072518,.0018671119344478,-.0014617678831247,.0058637246976284,1.961717571828298
.0710063312148105,.0252641819630321,high,.0023758088242068,.0020154223208312,-.0015778805572228,.0063294982056365,1.961717571828298
.0743723928880498,.0252641819630321,high,.0025506392411618,.0021637327072147,-.0016939932313209,.0067952717136445,1.961717571828298
.077738454561289,.0252641819630321,high,.0027254696581168,.0023120430935982,-.0018101059054189,.0072610452216526,1.961717571828298
.0811045162345283,.0252641819630321,high,.0029003000750718,.0024603534799816,-.001926218579517,.0077268187296607,1.961717571828298
.0844705779077675,.0252641819630321,high,.0030751304920268,.0026086638663651,-.0020423312536151,.0081925922376687,1.961717571828298
.0878366395810068,.0252641819630321,high,.0032499609089818,.0027569742527485,-.0021584439277132,.0086583657456768,1.961717571828298
.091202701254246,.0252641819630321,high,.0034247913259368,.002905284639132,-.0022745566018112,.0091241392536849,1.961717571828298
.0945687629274853,.0252641819630321,high,.0035996217428918,.0030535950255154,-.0023906692759093,.0095899127616929,1.961717571828298
.0979348246007245,.0252641819630321,high,.0037744521598468,.0032019054118989,-.0025067819500074,.010055686269701,1.961717571828298
.1013008862739638,.0252641819630321,high,.0039492825768018,.0033502157982824,-.0026228946241054,.0105214597777091,1.961717571828298
.104666947947203,.0252641819630321,high,.0041241129937568,.0034985261846658,-.0027390072982035,.0109872332857171,1.961717571828298
.1080330096204423,.0252641819630321,high,.0042989434107118,.0036468365710493,-.0028551199723016,.0114530067937252,1.961717571828298
.1113990712936815,.0252641819630321,high,.0044737738276668,.0037951469574327,-.0029712326463997,.0119187803017333,1.961717571828298
.1147651329669208,.0252641819630321,high,.0046486042446218,.0039434573438162,-.0030873453204977,.0123845538097413,1.961717571828298
.1181311946401601,.0252641819630321,high,.0048234346615768,.0040917677301996,-.0032034579945958,.0128503273177494,1.961717571828298
.1214972563133993,.0252641819630321,high,.0049982650785318,.0042400781165831,-.0033195706686939,.0133161008257575,1.961717571828298
.1248633179866386,.0252641819630321,high,.0051730954954868,.0043883885029665,-.0034356833427919,.0137818743337655,1.961717571828298
.1282293796598778,.0252641819630321,high,.0053479259124418,.00453669888935,-.00355179601689,.0142476478417736,1.961717571828298
.131595441333117,.0252641819630321,high,.0055227563293968,.0046850092757335,-.0036679086909881,.0147134213497817,1.961717571828298
.1349615030063563,.0252641819630321,high,.0056975867463518,.0048333196621169,-.0037840213650861,.0151791948577898,1.961717571828298
.1383275646795956,.0252641819630321,high,.0058724171633068,.0049816300485004,-.0039001340391842,.0156449683657978,1.961717571828298
.1416936263528348,.0252641819630321,high,.0060472475802618,.0051299404348838,-.0040162467132823,.0161107418738059,1.961717571828298
.1450596880260741,.0252641819630321,high,.0062220779972168,.0052782508212673,-.0041323593873804,.016576515381814,1.961717571828298
